Symbol,Name,IndustryCode,Industry
02310,Times Universal Group Holdings Ltd,53301010,"호텔, 모텔 및 크루즈 라인"
00767,Zhong Ji Longevity Science Group Ltd,55101030,소비자 대출
02352,Dowell Service Group Co Ltd Class H,60101020,부동산 서비스
02370,Redco Healthy Living Co Ltd,60101020,부동산 서비스
08316,China Hongbao Holdings Ltd,52201020,건설 및 엔지니어링
00422,Vietnam Manufacturing and Export Processing (Holdings) Ltd,53101010,자동차 및 트럭 제조
00858,Extrawell Pharmaceutical Holdings Ltd,56201040,제약
00455,Tianda Pharmaceuticals Ltd,56201040,제약
01792,CMON Ltd,57201020,소프트웨어
00298,Chuang's China Investments Ltd,60101010,"부동산 임대, 개발 및 운영"
01825,Sterling Group Holdings Ltd,53302030,엔터테인먼트 제작
01843,Snack Empire Holdings Ltd,53301020,레스토랑 및 바
01552,BHCC Holding Ltd,52201020,건설 및 엔지니어링
00557,China Tian Yuan Healthcare Group Ltd,53301010,"호텔, 모텔 및 크루즈 라인"
01058,Namyue Holdings Ltd,53202010,직물 및 가죽제품
01817,Mulsanne Group Holding Ltd,53202020,의류 및 액세서리
09938,Wah Wo Holdings Group Ltd,52201020,건설 및 엔지니어링
00738,Le Saunda Holdings Ltd,53202030,제화
00487,Success Universe Group Ltd,53301040,여가 및 오락시설
01938,Chu Kong Petroleum and Natural Gas Steel Pipe Holdings Ltd,51201020,철 및 강철
01993,Asiaray Media Group Ltd,55601010,투자 지주 회사
01725,China Strategic Technology Group Ltd,57101010,반도체
01637,SH Group (Holdings) Ltd,52201020,건설 및 엔지니어링
01132,Orange Sky Golden Harvest Entertainment (Holdings) Ltd,53301040,여가 및 오락시설
01966,China SCE Group Holdings Ltd,60101010,"부동산 임대, 개발 및 운영"
01742,Hpc Holdings Ltd,52201020,건설 및 엔지니어링
02182,Tian Chang Group Holdings Ltd,51101010,상품 화학
08657,True Partner Capital Holding Ltd,55102020,투자 관리 및 펀드 운영
08132,Century Energy International Holdings Ltd,50102020,"오일, 가스 탐사 및 생산"
03390,Tycoon Group Holdings Ltd,56201040,제약
01146,Huicheng International Holdings Ltd,53202020,의류 및 액세서리
01563,Alliance International Education Leasing Holdings Ltd,55101050,기업 금융 서비스
08080,North Asia Strategic Holdings Ltd,57101020,반도체 장비 및 테스트
01182,Success Dragon International Holdings Ltd,51201060,금
02326,New Provenance Everlasting Holdings Ltd,51201020,철 및 강철
